13826:	2.916600356390E-01
13827:	2.916790101607E-01
13828:	2.916980453417E-01
13829:	2.917171392999E-01
13830:	2.917362895987E-01
13831:	2.917554948652E-01
13832:	2.917747534768E-01
13833:	2.917940627211E-01
13834:	2.918134209706E-01
13835:	2.918328270132E-01
13836:	2.918522775722E-01
13837:	2.918717711139E-01
13838:	2.918913060431E-01
13839:	2.919108796132E-01
13840:	2.919304904181E-01
13841:	2.919501357829E-01
13842:	2.919698136333E-01
13843:	2.919895218877E-01
13844:	2.920092581787E-01
13845:	2.920290199623E-01
13846:	2.920488047635E-01
13847:	2.920686103146E-01
13848:	2.920884339855E-01
13849:	2.921082726576E-01
13850:	2.921281236085E-01
13851:	2.921479849810E-01
13852:	2.921678542967E-01
13853:	2.921877281501E-01
13854:	2.922076037864E-01
13855:	2.922274808602E-01
13856:	2.922473552387E-01
13857:	2.922672239398E-01
13858:	2.922870850736E-01
13859:	2.923069362775E-01
13860:	2.923267744819E-01
13861:	2.923465970874E-01
13862:	2.923664015202E-01
13863:	2.923861850944E-01
13864:	2.924059451244E-01
13865:	2.924256789375E-01
13866:	2.924453838494E-01
13867:	2.924650571633E-01
13868:	2.924846961932E-01
13869:	2.925042982904E-01
13870:	2.925238608774E-01
13871:	2.925433815527E-01
13872:	2.925628586568E-01
13873:	2.925822893174E-01
13874:	2.926016705221E-01
13875:	2.926209997291E-01
13876:	2.926402744644E-01
13877:	2.926594923078E-01
13878:	2.926786509018E-01
13879:	2.926977479466E-01
13880:	2.927167812186E-01
13881:	2.927357485949E-01
13882:	2.927546480256E-01
13883:	2.927734773003E-01
13884:	2.927922341012E-01
13885:	2.928109162162E-01
13886:	2.928295215427E-01
13887:	2.928480480406E-01
13888:	2.928664937222E-01
13889:	2.928848566381E-01
13890:	2.929031348831E-01
13891:	2.929213265863E-01
13892:	2.929394299192E-01
13893:	2.929574430857E-01
13894:	2.929753643311E-01
13895:	2.929931919327E-01
13896:	2.930109242100E-01
13897:	2.930285595163E-01
13898:	2.930460962493E-01
13899:	2.930635328418E-01
13900:	2.930808677716E-01
13901:	2.930980995515E-01
13902:	2.931152267388E-01
13903:	2.931322479245E-01
13904:	2.931491617426E-01
13905:	2.931659668598E-01
13906:	2.931826619839E-01
13907:	2.931992458537E-01
13908:	2.932157172473E-01
13909:	2.932320749717E-01
13910:	2.932483178713E-01
13911:	2.932644448176E-01
13912:	2.932804547174E-01
13913:	2.932963465034E-01
13914:	2.933121191422E-01
13915:	2.933277716245E-01
13916:	2.933433029731E-01
13917:	2.933587122335E-01
13918:	2.933739984811E-01
13919:	2.933891608120E-01
13920:	2.934041983497E-01
13921:	2.934191102364E-01
13922:	2.934338956404E-01
13923:	2.934485537482E-01
13924:	2.934630837813E-01
13925:	2.934774850859E-01
13926:	2.934917573664E-01
13927:	2.935058995359E-01
13928:	2.935199106413E-01
13929:	2.935337899426E-01
13930:	2.935475367431E-01
13931:	2.935611503606E-01
13932:	2.935746301289E-01
13933:	2.935879753899E-01
13934:	2.936011855073E-01
13935:	2.936142598676E-01
13936:	2.936271978967E-01
13937:	2.936399990542E-01
13938:	2.936526628346E-01
13939:	2.936651887360E-01
13940:	2.936775762518E-01
13941:	2.936898248680E-01
13942:	2.937019340869E-01
13943:	2.937139034258E-01
13944:	2.937257324285E-01
13945:	2.937374206647E-01
13946:	2.937489677568E-01
13947:	2.937603733901E-01
13948:	2.937716372543E-01
13949:	2.937827589247E-01
13950:	2.937937379535E-01
13951:	2.938045739590E-01
13952:	2.938152666249E-01
13953:	2.938258156749E-01
13954:	2.938362208676E-01
13955:	2.938464819847E-01
13956:	2.938565988337E-01
13957:	2.938665712434E-01
13958:	2.938763991029E-01
13959:	2.938860828238E-01
13960:	2.938956221846E-01
13961:	2.939050166173E-01
13962:	2.939142660200E-01
13963:	2.939233703402E-01
13964:	2.939323295568E-01
13965:	2.939411436718E-01
13966:	2.939498127145E-01
13967:	2.939583367356E-01
13968:	2.939667158118E-01
13969:	2.939749500430E-01
13970:	2.939830395638E-01
13971:	2.939909845510E-01
13972:	2.939987852571E-01
13973:	2.940064420031E-01
13974:	2.940139550322E-01
13975:	2.940213244833E-01
13976:	2.940285505619E-01
13977:	2.940356335510E-01
13978:	2.940425737892E-01
13979:	2.940493716506E-01
13980:	2.940560275418E-01
13981:	2.940625418914E-01
13982:	2.940689151557E-01
13983:	2.940751478174E-01
13984:	2.940812403965E-01
13985:	2.940871934490E-01
13986:	2.940930075751E-01
13987:	2.940986834152E-01
13988:	2.941042216513E-01
13989:	2.941096229874E-01
13990:	2.941148881435E-01
13991:	2.941200178581E-01
13992:	2.941250129160E-01
13993:	2.941298741355E-01
13994:	2.941346023405E-01
13995:	2.941391983655E-01
13996:	2.941436630965E-01
13997:	2.941479974711E-01
13998:	2.941522024788E-01
13999:	2.941562791521E-01
14000:	2.941602285717E-01
14001:	2.941640518603E-01
14002:	2.941677501908E-01
14003:	2.941713248129E-01
14004:	2.941747771687E-01
14005:	2.941781084260E-01
14006:	2.941813196539E-01
14007:	2.941844121036E-01
14008:	2.941873871011E-01
14009:	2.941902460200E-01
14010:	2.941929902840E-01
14011:	2.941956213608E-01
14012:	2.941981407695E-01
14013:	2.942005501688E-01
14014:	2.942028517675E-01
14015:	2.942050465571E-01
14016:	2.942071361151E-01
14017:	2.942091221009E-01
14018:	2.942110062042E-01
14019:	2.942127901488E-01
14020:	2.942144757118E-01
14021:	2.942160647636E-01
14022:	2.942175594178E-01
14023:	2.942189616068E-01
14024:	2.942202729808E-01
14025:	2.942214954102E-01
14026:	2.942226308540E-01
14027:	2.942236813015E-01
14028:	2.942246487846E-01
14029:	2.942255354180E-01
14030:	2.942263434452E-01
14031:	2.942270749902E-01
14032:	2.942277320183E-01
14033:	2.942283166029E-01
14034:	2.942288309148E-01
14035:	2.942292771690E-01
14036:	2.942296576241E-01
14037:	2.942299746015E-01
14038:	2.942302304542E-01
14039:	2.942304274162E-01
14040:	2.942305676899E-01
14041:	2.942306535109E-01
14042:	2.942306871392E-01
14043:	2.942306709025E-01
14044:	2.942306071951E-01
14045:	2.942304985157E-01
14046:	2.942303476227E-01
14047:	2.942301567567E-01
14048:	2.942299279980E-01
14049:	2.942296633996E-01
14050:	2.942293653116E-01
14051:	2.942290361857E-01
14052:	2.942286785373E-01
14053:	2.942282948989E-01
14054:	2.942278876047E-01
14055:	2.942274588578E-01
14056:	2.942270109163E-01
14057:	2.942265460959E-01
14058:	2.942260667660E-01
14059:	2.942255753303E-01
14060:	2.942250742058E-01
14061:	2.942245657730E-01
14062:	2.942240523271E-01
14063:	2.942235360836E-01
14064:	2.942230192438E-01
14065:	2.942225040268E-01
14066:	2.942219926766E-01
14067:	2.942214874498E-01
14068:	2.942209915940E-01
14069:	2.942205075462E-01
14070:	2.942200363878E-01
14071:	2.942195802872E-01
14072:	2.942191413702E-01
14073:	2.942187217495E-01
14074:	2.942183235399E-01
14075:	2.942179488602E-01
14076:	2.942175998338E-01
14077:	2.942172785856E-01
14078:	2.942169872323E-01
14079:	2.942167278614E-01
14080:	2.942165025143E-01
14081:	2.942163131899E-01
14082:	2.942161618636E-01
14083:	2.942160504989E-01
14084:	2.942159810518E-01
14085:	2.942159554705E-01
14086:	2.942159756957E-01
14087:	2.942160436588E-01
14088:	2.942161612766E-01
14089:	2.942163304412E-01
14090:	2.942165530106E-01
14091:	2.942168308065E-01
14092:	2.942171656221E-01
14093:	2.942175592297E-01
14094:	2.942180133857E-01
14095:	2.942185298310E-01
14096:	2.942191102921E-01
14097:	2.942197564794E-01
14098:	2.942204700879E-01
14099:	2.942212527950E-01
14100:	2.942221062575E-01
14101:	2.942230321080E-01
14102:	2.942240319513E-01
14103:	2.942251073633E-01
14104:	2.942262598928E-01
14105:	2.942274910647E-01
14106:	2.942288023821E-01
14107:	2.942301953273E-01
14108:	2.942316713626E-01
14109:	2.942332319290E-01
14110:	2.942348784477E-01
14111:	2.942366123180E-01
14112:	2.942384349183E-01
14113:	2.942403476047E-01
14114:	2.942423517113E-01
14115:	2.942444485484E-01
14116:	2.942466394029E-01
14117:	2.942489255365E-01
14118:	2.942513081870E-01
14119:	2.942537885666E-01
14120:	2.942563678644E-01
14121:	2.942590472448E-01
14122:	2.942618278501E-01
14123:	2.942647107983E-01
14124:	2.942676971859E-01
14125:	2.942707880857E-01
14126:	2.942739845484E-01
14127:	2.942772876009E-01
14128:	2.942806982484E-01
14129:	2.942842174716E-01
14130:	2.942878462295E-01
14131:	2.942915854566E-01
14132:	2.942954360650E-01
14133:	2.942993989427E-01
14134:	2.943034749549E-01
14135:	2.943076649427E-01
14136:	2.943119697245E-01
14137:	2.943163900940E-01
14138:	2.943209268230E-01
14139:	2.943255806583E-01
14140:	2.943303523245E-01
14141:	2.943352425219E-01
14142:	2.943402519285E-01
14143:	2.943453811982E-01
14144:	2.943506309626E-01
14145:	2.943560018295E-01
14146:	2.943614943848E-01
14147:	2.943671091905E-01
14148:	2.943728467869E-01
14149:	2.943787076907E-01
14150:	2.943846923974E-01
14151:	2.943908013788E-01
14152:	2.943970350858E-01
14153:	2.944033939457E-01
14154:	2.944098783653E-01
14155:	2.944164887283E-01
14156:	2.944232253977E-01
14157:	2.944300887137E-01
14158:	2.944370789964E-01
14159:	2.944441965430E-01
14160:	2.944514416311E-01
14161:	2.944588145155E-01
14162:	2.944663154314E-01
14163:	2.944739445921E-01
14164:	2.944817021911E-01
14165:	2.944895884001E-01
14166:	2.944976033715E-01
14167:	2.945057472360E-01
14168:	2.945140201054E-01
14169:	2.945224220697E-01
14170:	2.945309532004E-01
14171:	2.945396135475E-01
14172:	2.945484031423E-01
14173:	2.945573219951E-01
14174:	2.945663700979E-01
14175:	2.945755474215E-01
14176:	2.945848539186E-01
14177:	2.945942895212E-01
14178:	2.946038541433E-01
14179:	2.946135476784E-01
14180:	2.946233700021E-01
14181:	2.946333209698E-01
14182:	2.946434004192E-01
14183:	2.946536081679E-01
14184:	2.946639440161E-01
14185:	2.946744077436E-01
14186:	2.946849991129E-01
14187:	2.946957178663E-01
14188:	2.947065637281E-01
14189:	2.947175364021E-01
14190:	2.947286355741E-01
14191:	2.947398609089E-01
14192:	2.947512120535E-01
14193:	2.947626886340E-01
14194:	2.947742902591E-01
14195:	2.947860165173E-01
14196:	2.947978669804E-01
14197:	2.948098412006E-01
14198:	2.948219387145E-01
14199:	2.948341590395E-01
14200:	2.948465016777E-01
14201:	2.948589661125E-01
14202:	2.948715518112E-01
14203:	2.948842582214E-01
14204:	2.948970847731E-01
14205:	2.949100308746E-01
14206:	2.949230959154E-01
14207:	2.949362792632E-01
14208:	2.949495802677E-01
14209:	2.949629982585E-01
14210:	2.949765325491E-01
14211:	2.949901824342E-01
14212:	2.950039471932E-01
14213:	2.950178260873E-01
14214:	2.950318183621E-01
14215:	2.950459232435E-01
14216:	2.950601399388E-01
14217:	2.950744676316E-01
14218:	2.950889054841E-01
14219:	2.951034526363E-01
14220:	2.951181082109E-01
14221:	2.951328713141E-01
14222:	2.951477410405E-01
14223:	2.951627164709E-01
14224:	2.951777966753E-01
14225:	2.951929807068E-01
14226:	2.952082676008E-01
14227:	2.952236563665E-01
14228:	2.952391459884E-01
14229:	2.952547354268E-01
14230:	2.952704236267E-01
14231:	2.952862095197E-01
14232:	2.953020920301E-01
14233:	2.953180700712E-01
14234:	2.953341425447E-01
14235:	2.953503083289E-01
14236:	2.953665662740E-01
14237:	2.953829151975E-01
14238:	2.953993538939E-01
14239:	2.954158811424E-01
14240:	2.954324957163E-01
14241:	2.954491963828E-01
14242:	2.954659819013E-01
14243:	2.954828510089E-01
14244:	2.954998024112E-01
14245:	2.955168347761E-01
14246:	2.955339467455E-01
14247:	2.955511369468E-01
14248:	2.955684040037E-01
14249:	2.955857465340E-01
14250:	2.956031631430E-01
14251:	2.956206524049E-01
14252:	2.956382128555E-01
14253:	2.956558429977E-01
14254:	2.956735413190E-01
14255:	2.956913063004E-01
14256:	2.957091364182E-01
14257:	2.957270301308E-01
14258:	2.957449858625E-01
14259:	2.957630019958E-01
14260:	2.957810768869E-01
14261:	2.957992088825E-01
14262:	2.958173963287E-01
14263:	2.958356375616E-01
14264:	2.958539308883E-01
14265:	2.958722745697E-01
14266:	2.958906668301E-01
14267:	2.959091058803E-01
14268:	2.959275899351E-01
14269:	2.959461172072E-01
14270:	2.959646858878E-01
14271:	2.959832941221E-01
14272:	2.960019400134E-01
14273:	2.960206216477E-01
14274:	2.960393371152E-01
14275:	2.960580845087E-01
14276:	2.960768619042E-01
14277:	2.960956673359E-01
14278:	2.961144988006E-01
14279:	2.961333542806E-01
14280:	2.961522317636E-01
14281:	2.961711292393E-01
14282:	2.961900446805E-01
14283:	2.962089760240E-01
14284:	2.962279211824E-01
14285:	2.962468780678E-01
14286:	2.962658446058E-01
14287:	2.962848187258E-01
14288:	2.963037983363E-01
14289:	2.963227813078E-01
14290:	2.963417654872E-01
14291:	2.963607487162E-01
14292:	2.963797288351E-01
14293:	2.963987036676E-01
14294:	2.964176710068E-01
14295:	2.964366286136E-01
14296:	2.964555742458E-01
14297:	2.964745057289E-01
14298:	2.964934210405E-01
14299:	2.965123178048E-01
14300:	2.965311938534E-01
14301:	2.965500469919E-01
14302:	2.965688750704E-01
14303:	2.965876759594E-01
14304:	2.966064475264E-01
14305:	2.966251875393E-01
14306:	2.966438937898E-01
14307:	2.966625640892E-01
14308:	2.966811962346E-01
14309:	2.966997880342E-01
14310:	2.967183373284E-01
14311:	2.967368419877E-01
14312:	2.967552999262E-01
14313:	2.967737091122E-01
14314:	2.967920674977E-01
14315:	2.968103729328E-01
14316:	2.968286233039E-01
14317:	2.968468165499E-01
14318:	2.968649506458E-01
14319:	2.968830235885E-01
14320:	2.969010333986E-01
14321:	2.969189781279E-01
14322:	2.969368559988E-01
14323:	2.969546650735E-01
14324:	2.969724033020E-01
14325:	2.969900688056E-01
14326:	2.970076597486E-01
14327:	2.970251743235E-01
14328:	2.970426107535E-01
14329:	2.970599672878E-01
14330:	2.970772422046E-01
14331:	2.970944338057E-01
14332:	2.971115404194E-01
14333:	2.971285603959E-01
14334:	2.971454921119E-01
14335:	2.971623339698E-01
14336:	2.971790844050E-01
14337:	2.971957418843E-01
14338:	2.972123049108E-01
14339:	2.972287720222E-01
14340:	2.972451417957E-01
14341:	2.972614128491E-01
14342:	2.972775838478E-01
14343:	2.972936534992E-01
14344:	2.973096205315E-01
14345:	2.973254836587E-01
14346:	2.973412415929E-01
14347:	2.973568930732E-01
14348:	2.973724368848E-01
14349:	2.973878718506E-01
14350:	2.974031968309E-01
14351:	2.974184107142E-01
14352:	2.974335124225E-01
14353:	2.974485009060E-01
14354:	2.974633751491E-01
14355:	2.974781341646E-01
14356:	2.974927769994E-01
14357:	2.975073027277E-01
14358:	2.975217104567E-01
14359:	2.975359993197E-01
14360:	2.975501684821E-01
14361:	2.975642171346E-01
14362:	2.975781444988E-01
14363:	2.975919498209E-01
14364:	2.976056323775E-01
14365:	2.976191914689E-01
14366:	2.976326264250E-01
14367:	2.976459365988E-01
14368:	2.976591213722E-01
14369:	2.976721801496E-01
14370:	2.976851123633E-01
14371:	2.976979174670E-01
14372:	2.977105949413E-01
14373:	2.977231442868E-01
14374:	2.977355650287E-01
14375:	2.977478567109E-01
14376:	2.977600189007E-01
14377:	2.977720511837E-01
14378:	2.977839531690E-01
14379:	2.977957244843E-01
14380:	2.978073647814E-01
14381:	2.978188737305E-01
14382:	2.978302510256E-01
14383:	2.978414963788E-01
14384:	2.978526095253E-01
14385:	2.978635902181E-01
14386:	2.978744382324E-01
14387:	2.978851533606E-01
14388:	2.978957354167E-01
14389:	2.979061842310E-01
14390:	2.979164996546E-01
14391:	2.979266815542E-01
14392:	2.979367298161E-01
14393:	2.979466443421E-01
14394:	2.979564250525E-01
14395:	2.979660718832E-01
14396:	2.979755847886E-01
14397:	2.979849637389E-01
14398:	2.979942087234E-01
14399:	2.980033197479E-01
14400:	2.980122968379E-01
14401:	2.980211400363E-01
14402:	2.980298494063E-01
14403:	2.980384250289E-01
14404:	2.980468670062E-01
14405:	2.980551754582E-01
14406:	2.980633505260E-01
14407:	2.980713923674E-01
14408:	2.980793011598E-01
14409:	2.980870770958E-01
14410:	2.980947203879E-01
14411:	2.981022312656E-01
14412:	2.981096099815E-01
14413:	2.981168568085E-01
14414:	2.981239720448E-01
14415:	2.981309560104E-01
14416:	2.981378090518E-01
14417:	2.981445315375E-01
14418:	2.981511238638E-01
14419:	2.981575864492E-01
14420:	2.981639197412E-01
14421:	2.981701242107E-01
14422:	2.981762003584E-01
14423:	2.981821487097E-01
14424:	2.981879698212E-01
14425:	2.981936642754E-01
14426:	2.981992326874E-01
14427:	2.982046756999E-01
14428:	2.982099939900E-01
14429:	2.982151882644E-01
14430:	2.982202592680E-01
14431:	2.982252077813E-01
14432:	2.982300346357E-01
14433:	2.982347407190E-01
14434:	2.982393269627E-01
14435:	2.982437942717E-01
14436:	2.982481435490E-01
14437:	2.982523757404E-01
14438:	2.982564918472E-01
14439:	2.982604929116E-01
14440:	2.982643800212E-01
14441:	2.982681543004E-01
14442:	2.982718169189E-01
14443:	2.982753690847E-01
14444:	2.982788120509E-01
14445:	2.982821471057E-01
14446:	2.982853755747E-01
14447:	2.982884988089E-01
14448:	2.982915181943E-01
14449:	2.982944351540E-01
14450:	2.982972511761E-01
14451:	2.982999678406E-01
14452:	2.983025868787E-01
14453:	2.983051101392E-01
14454:	2.983075393254E-01
14455:	2.983098758774E-01
14456:	2.983121212344E-01
14457:	2.983142769598E-01
14458:	2.983163447437E-01
14459:	2.983183264378E-01
14460:	2.983202243295E-01
14461:	2.983220407095E-01
14462:	2.983237769691E-01
14463:	2.983254347540E-01
14464:	2.983270159454E-01
14465:	2.983285224854E-01
14466:	2.983299564181E-01
14467:	2.983313227715E-01
14468:	2.983326205876E-01
14469:	2.983338516667E-01
14470:	2.983350182018E-01
14471:	2.983361227148E-01
14472:	2.983371680776E-01
14473:	2.983381570649E-01
14474:	2.983390907864E-01
14475:	2.983399711714E-01
14476:	2.983408008461E-01
14477:	2.983415818031E-01
14478:	2.983423165138E-01
14479:	2.983430073046E-01
14480:	2.983436567129E-01
14481:	2.983442668274E-01
14482:	2.983448390798E-01
14483:	2.983453759311E-01
14484:	2.983458799039E-01
14485:	2.983463550471E-01
14486:	2.983468016033E-01
14487:	2.983472215296E-01
14488:	2.983476172557E-01
14489:	2.983479919035E-01
14490:	2.983483486535E-01
14491:	2.983486881724E-01
14492:	2.983490124500E-01
14493:	2.983493238088E-01
14494:	2.983496254558E-01
14495:	2.983499197468E-01
14496:	2.983502080396E-01
14497:	2.983504922962E-01
14498:	2.983507747423E-01
14499:	2.983510581885E-01
14500:	2.983513447117E-01
14501:	2.983516358696E-01
14502:	2.983519336629E-01
14503:	2.983522404135E-01
14504:	2.983525583820E-01
14505:	2.983528901611E-01
14506:	2.983532368726E-01
14507:	2.983536000739E-01
14508:	2.983539817545E-01
14509:	2.983543841603E-01
14510:	2.983548094633E-01
14511:	2.983552591524E-01
14512:	2.983557347950E-01
14513:	2.983562381772E-01
14514:	2.983567712467E-01
14515:	2.983573359845E-01
14516:	2.983579340622E-01
14517:	2.983585669229E-01
14518:	2.983592360840E-01
14519:	2.983599431802E-01
14520:	2.983606899227E-01
14521:	2.983614780671E-01
14522:	2.983623089899E-01
14523:	2.983631839453E-01
14524:	2.983641042533E-01
14525:	2.983650713284E-01
14526:	2.983660866394E-01
14527:	2.983671516734E-01
14528:	2.983682681272E-01
14529:	2.983694373271E-01
14530:	2.983706600427E-01
14531:	2.983719374487E-01
14532:	2.983732707789E-01
14533:	2.983746613038E-01
14534:	2.983761103047E-01
14535:	2.983776190222E-01
14536:	2.983791885925E-01
14537:	2.983808200643E-01
14538:	2.983825144743E-01
14539:	2.983842728860E-01
14540:	2.983860963865E-01
14541:	2.983879860768E-01
14542:	2.983899430526E-01
14543:	2.983919683792E-01
14544:	2.983940630605E-01
14545:	2.983962280439E-01
14546:	2.983984642490E-01
14547:	2.984007725969E-01
14548:	2.984031540135E-01
14549:	2.984056094312E-01
14550:	2.984081397781E-01
14551:	2.984107459755E-01
14552:	2.984134289232E-01
14553:	2.984161894943E-01
14554:	2.984190285276E-01
14555:	2.984219468389E-01
14556:	2.984249452259E-01
